Author,URL,Title,Abstract,Keywords,Citations,Affiliation,Year,PictureURL
Patricia Živković,https://scholar.google.com/citations?user=wIFFAosAAAAJ&hl=en,error,error,Commercial Arbitration/Negotiation/Biometrics/Data Protection/Private International Law,31,Lecturer in International Dispute Resolution,-1,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=wIFFAosAAAAJ&hl=en
Patricia Živković,https://scholar.google.com/citations?user=wIFFAosAAAAJ&hl=en,error,error,Commercial Arbitration/Negotiation/Biometrics/Data Protection/Private International Law,31,Lecturer in International Dispute Resolution,-1,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=wIFFAosAAAAJ&hl=en
Patricia Živković,https://scholar.google.com/citations?user=wIFFAosAAAAJ&hl=en,error,error,Commercial Arbitration/Negotiation/Biometrics/Data Protection/Private International Law,31,Lecturer in International Dispute Resolution,-1,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=wIFFAosAAAAJ&hl=en
Patricia Živković,https://scholar.google.com/citations?user=wIFFAosAAAAJ&hl=en,error,error,Commercial Arbitration/Negotiation/Biometrics/Data Protection/Private International Law,31,Lecturer in International Dispute Resolution,-1,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=wIFFAosAAAAJ&hl=en
Patricia Živković,https://scholar.google.com/citations?user=wIFFAosAAAAJ&hl=en,error,error,Commercial Arbitration/Negotiation/Biometrics/Data Protection/Private International Law,31,Lecturer in International Dispute Resolution,-1,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=wIFFAosAAAAJ&hl=en
Patricia Živković,https://scholar.google.com/citations?user=wIFFAosAAAAJ&hl=en,error,error,Commercial Arbitration/Negotiation/Biometrics/Data Protection/Private International Law,31,Lecturer in International Dispute Resolution,-1,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=wIFFAosAAAAJ&hl=en
Patricia Živković,https://scholar.google.com/citations?user=wIFFAosAAAAJ&hl=en,error,error,Commercial Arbitration/Negotiation/Biometrics/Data Protection/Private International Law,31,Lecturer in International Dispute Resolution,-1,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=wIFFAosAAAAJ&hl=en
Patricia Živković,https://scholar.google.com/citations?user=wIFFAosAAAAJ&hl=en,error,error,Commercial Arbitration/Negotiation/Biometrics/Data Protection/Private International Law,31,Lecturer in International Dispute Resolution,-1,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=wIFFAosAAAAJ&hl=en
Patricia Živković,https://scholar.google.com/citations?user=wIFFAosAAAAJ&hl=en,error,error,Commercial Arbitration/Negotiation/Biometrics/Data Protection/Private International Law,31,Lecturer in International Dispute Resolution,-1,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=wIFFAosAAAAJ&hl=en
Patricia Živković,https://scholar.google.com/citations?user=wIFFAosAAAAJ&hl=en,error,error,Commercial Arbitration/Negotiation/Biometrics/Data Protection/Private International Law,31,Lecturer in International Dispute Resolution,-1,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=wIFFAosAAAAJ&hl=en
Patricia Živković,https://scholar.google.com/citations?user=wIFFAosAAAAJ&hl=en,error,error,Commercial Arbitration/Negotiation/Biometrics/Data Protection/Private International Law,31,Lecturer in International Dispute Resolution,-1,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=wIFFAosAAAAJ&hl=en
Patricia Živković,https://scholar.google.com/citations?user=wIFFAosAAAAJ&hl=en,error,error,Commercial Arbitration/Negotiation/Biometrics/Data Protection/Private International Law,31,Lecturer in International Dispute Resolution,-1,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=wIFFAosAAAAJ&hl=en
Patricia Živković,https://scholar.google.com/citations?user=wIFFAosAAAAJ&hl=en,error,error,Commercial Arbitration/Negotiation/Biometrics/Data Protection/Private International Law,31,Lecturer in International Dispute Resolution,-1,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=wIFFAosAAAAJ&hl=en
Patricia Živković,https://scholar.google.com/citations?user=wIFFAosAAAAJ&hl=en,error,error,Commercial Arbitration/Negotiation/Biometrics/Data Protection/Private International Law,31,Lecturer in International Dispute Resolution,-1,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=wIFFAosAAAAJ&hl=en
Patricia Živković,https://scholar.google.com/citations?user=wIFFAosAAAAJ&hl=en,error,error,Commercial Arbitration/Negotiation/Biometrics/Data Protection/Private International Law,31,Lecturer in International Dispute Resolution,-1,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=wIFFAosAAAAJ&hl=en
Patricia Živković,https://scholar.google.com/citations?user=wIFFAosAAAAJ&hl=en,error,error,Commercial Arbitration/Negotiation/Biometrics/Data Protection/Private International Law,31,Lecturer in International Dispute Resolution,-1,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=wIFFAosAAAAJ&hl=en
Patricia Živković,https://scholar.google.com/citations?user=wIFFAosAAAAJ&hl=en,error,error,Commercial Arbitration/Negotiation/Biometrics/Data Protection/Private International Law,31,Lecturer in International Dispute Resolution,-1,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=wIFFAosAAAAJ&hl=en
Patricia Živković,https://scholar.google.com/citations?user=wIFFAosAAAAJ&hl=en,error,error,Commercial Arbitration/Negotiation/Biometrics/Data Protection/Private International Law,31,Lecturer in International Dispute Resolution,-1,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=wIFFAosAAAAJ&hl=en
Patricia Živković,https://scholar.google.com/citations?user=wIFFAosAAAAJ&hl=en,error,error,Commercial Arbitration/Negotiation/Biometrics/Data Protection/Private International Law,31,Lecturer in International Dispute Resolution,-1,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=wIFFAosAAAAJ&hl=en
Patricia Živković,https://scholar.google.com/citations?user=wIFFAosAAAAJ&hl=en,error,error,Commercial Arbitration/Negotiation/Biometrics/Data Protection/Private International Law,31,Lecturer in International Dispute Resolution,-1,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=wIFFAosAAAAJ&hl=en
Patricia Živković,https://scholar.google.com/citations?user=wIFFAosAAAAJ&hl=en,error,error,Commercial Arbitration/Negotiation/Biometrics/Data Protection/Private International Law,31,Lecturer in International Dispute Resolution,-1,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=wIFFAosAAAAJ&hl=en
Patricia Živković,https://scholar.google.com/citations?user=wIFFAosAAAAJ&hl=en,error,error,Commercial Arbitration/Negotiation/Biometrics/Data Protection/Private International Law,31,Lecturer in International Dispute Resolution,-1,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=wIFFAosAAAAJ&hl=en
Patricia Živković,https://scholar.google.com/citations?user=wIFFAosAAAAJ&hl=en,error,error,Commercial Arbitration/Negotiation/Biometrics/Data Protection/Private International Law,31,Lecturer in International Dispute Resolution,-1,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=wIFFAosAAAAJ&hl=en
Patricia Živković,https://scholar.google.com/citations?user=wIFFAosAAAAJ&hl=en,error,error,Commercial Arbitration/Negotiation/Biometrics/Data Protection/Private International Law,31,Lecturer in International Dispute Resolution,-1,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=wIFFAosAAAAJ&hl=en
